"" "gene.id" "p.value" "q.value" "log.fc" "test.stat"
"5203" "YNL229C" 0.284162277632109 0.345472889847474 0.0953816759641907 1.1163951085004
"5204" "YNL230C" 0.535559680230368 0.599150751310557 0.085026081073111 0.636139790911356
"5205" "YNL231C" 9.01404402696624e-10 1.04003308685032e-08 -1.34614525526896 -15.2694210134853
"5206" "YNL232W" 0.000700382501549079 0.0014894646161819 -0.463371805625958 -4.3939763083136
"5207" "YNL233W" 0.508245478869936 0.572673427965402 -0.056244496880614 -0.680015274656295
"5208" "YNL234W" 0.144842553361824 0.190234889398325 -0.3503203118752 -1.54972514073748
"5209" "YNL235C" 0.378293901250193 0.443671334166146 -0.427222639484083 -0.911663059520037
"5210" "YNL236W" 0.00078027928471588 0.00164081873372269 -0.498288123992505 -4.33598045139549
"5211" "YNL237W" 2.0612211305833e-09 2.04001643514009e-08 1.6471488093943 14.291516288756
"5212" "YNL238W" 6.37379930406259e-08 3.63534394482803e-07 -0.827073017212885 -10.7920469968591
"5213" "YNL239W" 1.34438152668729e-06 5.27274817001692e-06 0.673790077163421 8.29819440433775
"5214" "YNL240C" 4.41119946468254e-06 1.53582048419123e-05 0.568024986569112 7.45038870328692
"5215" "YNL241C" 0.0815339234623331 0.113151236166861 -0.132920300873952 -1.88569302763708
"5216" "YNL242W" 1.47276578940425e-07 7.53309913548286e-07 0.966030463141015 10.0563049599978
"5217" "YNL243W" 0.726800459964635 0.775143235912723 0.0239451619160939 0.356909125097576
"5218" "YNL244C" 2.69568539796504e-07 1.27237906735118e-06 -0.779520610955361 -9.5502763352332
"5219" "YNL245C" 0.0133565485916556 0.0218829303497649 0.40738321027359 2.85490402537907
"5220" "YNL246W" 0.386658799704416 0.452378713634125 -0.0807882169714992 -0.895304099393852
"5221" "YNL247W" 8.505573049526e-10 9.95410713595691e-09 -1.18350258244032 -15.3402702282408
"5222" "YNL248C" 9.57361539863364e-10 1.09494041849408e-08 -1.29333995046187 -15.1962414738538
"5223" "YNL249C" 0.714746316288604 0.764280876292914 0.0502700999151127 0.373444440570972
"5224" "YNL250W" 4.97452490511719e-07 2.17100346426128e-06 0.791396743857473 9.05752714963216
"5225" "YNL251C" 0.00623727831318919 0.0109440473558244 0.283218422510426 3.24829230109664
"5226" "YNL252C" 0.000245452060619775 0.000571440348958922 -0.386059880249413 -4.96847588956049
"5227" "YNL253W" 0.0110860092271815 0.0184588120041286 0.304468980555575 2.95137677116223
"5228" "YNL254C" 0.94426590070721 0.955955976853384 -0.0075549299304237 -0.0712513359740319
"5229" "YNL255C" 4.14816752295191e-06 1.45899526533072e-05 -0.524632156121874 -7.49277124058963
"5230" "YNL256W" 2.29979745171707e-09 2.24556342225867e-08 -1.11433680253296 -14.1663005994285
"5231" "YNL257C" 0.169554816328771 0.219388371919071 -0.111651727941791 -1.45308930102958
"5232" "YNL258C" 0.246292798595196 0.303951610716803 0.0783049274211657 1.21326308269829
"5233" "YNL259C" 1.26376611488324e-05 3.95267479097495e-05 -1.19323126639428 -6.7479853699825
"5234" "YNL260C" 0.0549527868819826 0.0788649276547605 0.31560065687703 2.10540705320237
"5235" "YNL261W" 0.227715757753018 0.283269915805333 0.131090446843372 1.2650891933847
"5236" "YNL262W" 0.170551385109219 0.220503391577966 -0.115776708877833 -1.44944794181403
"5237" "YNL263C" 0.0209368166168478 0.0329093354895286 -0.210715104074846 -2.62082057635298
"5238" "YNL264C" 0.167437263848291 0.216862914293312 -0.185529303821083 -1.46088649676601
"5239" "YNL265C" 3.66525472392743e-07 1.67678995831701e-06 1.04972138860877 9.30071115438671
"5240" "YNL266W" 0.224485185494298 0.279623397468335 0.837370376366642 1.27444110654096
"5241" "YNL267W" 0.398550218414264 0.464927876046026 -0.070152028452204 -0.87245801377068
"5242" "YNL268W" 8.2549067643831e-07 3.4007304819014e-06 -0.646201409756324 -8.66468857583493
"5243" "YNL269W" 0.0162048909592896 0.0260728963737513 1.85901465946415 2.75451723083822
"5244" "YNL270C" 5.94463487620453e-08 3.41738149034535e-07 3.92612704160718 10.8551786931733
"5245" "YNL271C" 0.0134742919987505 0.0220592638277842 -0.249797415735304 -2.85035344280998
"5246" "YNL272C" 0.000524546523977167 0.00114462420275471 -0.347474914473481 -4.55019869174913
"5247" "YNL273W" 0.172638074395468 0.222673162991946 -0.125367178007833 -1.44188064601844
"5248" "YNL274C" 1.35869003596419e-13 1.55991274926492e-11 3.11368090618993 30.3121175892235
"5249" "YNL275W" 0.000934816760123449 0.00193653300973008 0.438928268949943 4.23940126579611
"5250" "YNL276C" 0.189826941188108 0.242311775463923 -0.438719939711534 -1.38228043335661
"5251" "YNL277W" 8.26577262010662e-06 2.70373422403688e-05 -0.476334922201012 -7.0261747563035
"5252" "YNL277W-A" 0.133665620138663 0.176940608447417 1.00037435808374 1.5981290679692
"5253" "YNL278W" 0.112308182687787 0.151270358481265 -0.160219907117195 -1.70129697298373
"5254" "YNL279W" 0.280421516226343 0.341432637102687 0.178484600227876 1.12550715888448
"5255" "YNL280C" 1.65812938217527e-05 5.03129982290846e-05 -0.425892205881994 -6.57348569498063
"5256" "YNL281W" 0.696480512502333 0.748173319013179 0.0311949304328768 0.398711207754995
"5257" "YNL282W" 0.00546725976218426 0.00969027725933607 -0.617257044923439 -3.31629033983159
"5258" "YNL283C" 4.08809138046214e-06 1.44018814275624e-05 -0.676329852603434 -7.50285097732622
"5259" "YNL284C" 0.739383615406564 0.785872885782249 -0.0235773581005152 -0.339758275963464
"5260" "YNL284C-A" 0.00467940357160743 0.00840314525540923 -2.09005487064238 -3.39664541214687
"5261" "YNL284C-B" 3.16485940270783e-05 9.00979556680359e-05 -0.671623149187564 -6.16844261530041
"5262" "YNL285W" 0.0747647532364751 0.104510900784833 1.67573270299573 1.93458724297639
"5263" "YNL286W" 0.000486254844568629 0.00106819314747078 0.465512618163969 4.59141795650955
"5264" "YNL287W" 0.00569434693217224 0.0100655005755933 -0.224239290165975 -3.29528566543807
"5265" "YNL288W" 2.98561268090369e-05 8.57789993784449e-05 -0.463590404069589 -6.20440277645714
"5266" "YNL289W" 0.000622395235704642 0.00133586274015084 0.591736735910441 4.45758684829066
"5267" "YNL290W" 8.47775475148104e-06 2.76477924148499e-05 -0.600328994087268 -7.00939239082705
"5268" "YNL291C" 1.48091863799703e-06 5.72925471896898e-06 -0.814510461638287 -8.22683376812653
"5269" "YNL292W" 0.00013242328958288 0.000326049364114115 -0.493665464681155 -5.31798810707786
"5270" "YNL293W" 1.79421559181347e-06 6.82824805214876e-06 0.919389492821303 8.0865242947593
"5271" "YNL294C" 0.114155762122146 0.153506062857776 0.132306376103511 1.69172329913013
"5272" "YNL295W" 0.575149896793376 0.636547221252287 0.0564767959045232 0.574712609769943
"5273" "YNL296W" 0.869977831368392 0.894310963672537 0.138428898305178 0.166900496703565
"5274" "YNL297C" 0.0637665545143903 0.0902750053306949 -0.186782383586996 -2.02339146590528
"5275" "YNL298W" 0.000779345441368505 0.00163938195415844 -0.32900311684967 -4.33662228475528
"5276" "YNL299W" 8.87919287158466e-06 2.88706161858384e-05 -0.646329476886267 -6.97879348689532
"5277" "YNL300W" 0.446394365209483 0.512065919200497 0.112257677039842 0.784857608217757
"5278" "YNL301C" 1.28915699068384e-10 2.24299601942917e-09 -1.45994415016006 -17.8118107996166
"5279" "YNL302C" 1.15982422067723e-11 3.9934579219318e-10 -1.35990079653172 -21.503014131552
"5280" "YNL303W" 0.197308475430508 0.250100612664835 -0.735740602529431 -1.3577221303123
"5281" "YNL304W" 0.371501710015637 0.436958681575386 -0.142419345620274 -0.925130222926643
"5282" "YNL305C" 2.51438335726442e-08 1.64490959232238e-07 1.25339634487105 11.6597466343376
"5283" "YNL306W" 0.880221715662429 0.90271366418931 -0.0128829018501323 -0.153634522522707
"5284" "YNL307C" 0.00756284585268034 0.0130578351987951 -0.203091346890844 -3.14887329672201
"5285" "YNL308C" 3.95599486573979e-08 2.39852811970989e-07 -0.793949846193667 -11.2300744101057
"5286" "YNL309W" 0.984149747193574 0.98777349587916 0.00234858762180438 0.0202462698097391
"5287" "YNL310C" 0.199976710443935 0.253045965130411 -0.217819809895238 -1.34914780709834
"5288" "YNL311C" 0.0358477231290668 0.0536267881901305 -0.23098705518443 -2.3365456289138
"5289" "YNL312W" 0.854173085203027 0.882501630353474 0.0140252972418333 0.187430814046023
"5290" "YNL313C" 5.204884958229e-06 1.78087643288358e-05 -0.594208060009721 -7.33709830436229
"5291" "YNL314W" 0.0293132288253514 0.0447113879634994 0.383647423323383 2.44363225659277
"5292" "YNL315C" 0.0486744422267605 0.0707146793354358 -0.170751666375824 -2.17166035691217
"5293" "YNL316C" 0.21248028171126 0.2663433613633 -0.143092337954986 -1.31016510098845
"5294" "YNL317W" 0.0244218583761479 0.0378596676532606 0.260487683736763 2.54000965995427
"5295" "YNL318C" 0.000256637047686141 0.000594518259901818 2.8861943206299 4.94358910690246
"5296" "YNL319W" 0.00390707621101955 0.00712575761708668 2.31475503303303 3.4899118716751
"5297" "YNL320W" 0.644103691868035 0.700769391684797 -0.0458208289206438 -0.472762630982898
"5298" "YNL321W" 0.988224859713341 0.990976618104269 -0.00132904687940237 -0.0150404425044914
"5299" "YNL322C" 0.00189973593427258 0.00369333506151894 0.257289837296783 3.86498881427181
"5300" "YNL323W" 0.0871192339618566 0.120239246535541 -0.133966412178943 -1.84804418014904
"5301" "YNL324W" 0.192122395057563 0.244564619408417 1.04491771791443 1.37466239462617
"5302" "YNL325C" 3.69587758906041e-06 1.30977417051101e-05 0.691730591210253 7.57278055660429
"5303" "YNL326C" 0.0520587893279892 0.0750978169313574 0.220359877893756 2.13501821552086
"5304" "YNL327W" 1.70519729473696e-09 1.75527984308243e-08 -1.14316076731617 -14.5106276601443
"5305" "YNL328C" 0.18648553982326 0.238745284055532 -0.353633126140599 -1.39350629983754
"5306" "YNL329C" 0.598340634908042 0.658485954686968 -0.038539067425753 -0.539774242654746
"5307" "YNL330C" 0.00177393460009313 0.00346653012398817 -0.290559795385231 -3.90088328789163
"5308" "YNL331C" 0.0174060419537729 0.0278207491965752 0.365326522922614 2.71728629417788
"5309" "YNL332W" 8.15331272472536e-08 4.53562685758106e-07 3.30834564437069 10.5714170054584
"5310" "YNL333W" 2.37728979368105e-07 1.14523047350968e-06 1.35752211899162 9.65383121611866
"5311" "YNL334C" 0.00153639058588816 0.00304301156914331 0.878869779383387 3.9763789788271
"5312" "YNL335W" 1.96435960317445e-08 1.3358462083126e-07 2.40756687746747 11.899497567744
"5313" "YNL336W" 0.223490125007289 0.278489980532892 0.125318542132911 1.27734323568236
"5314" "YNL338W" 0.316821822900412 0.380871531681947 0.892718492353438 1.0404299423293
"5315" "YNL339C" 0.00134165079618981 0.00268905622202015 0.576675429303138 4.04778981202631
"5316" "YNR001C" 4.79803983287347e-12 2.16474321287298e-10 1.61647204230638 23.0282138311971
"5317" "YNR002C" 2.42600194347808e-11 6.39955835251355e-10 5.33056122045782 20.3018466292752
"5318" "YNR003C" 0.00486146873168925 0.00869429427083408 -0.368313531027308 -3.37692731700479
"5319" "YNR004W" 0.0347142560642797 0.0521231726354184 -0.660068141801165 -2.35370946610223
"5320" "YNR005C" 0.0361985151080701 0.0540787133676625 1.35040343194229 2.33133816376491
"5321" "YNR006W" 0.000165090894568767 0.000398238368336771 0.432129210912674 5.19203086305342
"5322" "YNR007C" 6.47641727244932e-10 8.08563393060371e-09 1.58958599523491 15.6768285205159
"5323" "YNR008W" 7.73895152683879e-08 4.33089999046872e-07 -0.928383363820519 -10.6178461072336
"5324" "YNR009W" 0.00113275170807548 0.00230639952512598 -0.621931458142823 -4.13731259452159
"5325" "YNR010W" 0.764295387896236 0.806064876288437 0.0556461595372004 0.306109763242764
"5326" "YNR011C" 0.0948057204116274 0.129536136786313 0.170240702302897 1.7996365976668
"5327" "YNR012W" 2.74919010064551e-06 1.00167627344916e-05 -0.778406925516425 -7.78041532237113
"5328" "YNR013C" 1.04915610574119e-08 7.87511867641277e-08 -1.03504604473476 -12.527409239163
"5329" "YNR014W" 0.000769484801425271 0.00162177362945161 -1.07946168817148 -4.3434483450202
"5330" "YNR015W" 0.000111139835412878 0.000278253656054745 -0.534095764166183 -5.41897548416318
"5331" "YNR016C" 4.99377388061568e-11 1.07060880192622e-09 1.42148067994975 19.1881581021165
"5332" "YNR017W" 0.00850135424782941 0.0145400939841307 -0.290491583105474 -3.08850914253188
"5333" "YNR018W" 0.00411586692406549 0.00747321715715693 0.293028130270027 3.46297821155004
"5334" "YNR019W" 7.23093019749935e-09 5.82570755567004e-08 -0.969163226702026 -12.9132538251512
"5335" "YNR020C" 0.132427881956277 0.175444148189139 -0.158365671171218 -1.60370160159515
"5336" "YNR021W" 3.68399882968868e-09 3.2924481344021e-08 -0.905679762663816 -13.6385862342241
"5337" "YNR022C" 0.102538547759769 0.139142746202947 -0.176164535191007 -1.75435683568467
"5338" "YNR023W" 0.717829866978472 0.766905089308263 0.0343185130796489 0.369204400145277
"5339" "YNR024W" 0.344074680616478 0.409097593281127 0.141565526913534 0.981328600861056
"5340" "YNR025C" 0.705607001883888 0.756362609589447 -0.123816185411174 -0.386053922546059
"5341" "YNR026C" 0.0631309842074949 0.0894914190000935 -0.195751682247021 -2.02894345396758
"5342" "YNR027W" 1.8117431548742e-05 5.45189683495263e-05 -0.824241615404027 -6.51712631807905
"5343" "YNR028W" 0.186203263615007 0.238474857069211 0.128349002331814 1.39446221621624
"5344" "YNR029C" 0.190894892162127 0.24339005740102 0.168269652092795 1.37872680964757
"5345" "YNR030W" 0.53022718223909 0.594065118377826 -0.0478304274656867 -0.644603152623731
"5346" "YNR031C" 0.00211293029022667 0.00406672255329887 -0.307132688737182 -3.80936908385803
"5347" "YNR032C-A" 0.0128507451798578 0.0211549005955284 -0.637490592989847 -2.8749126804799
"5348" "YNR032W" 0.280965327020879 0.341967473371273 0.109138258378341 1.12417680333258
"5349" "YNR033W" 0.693808537850366 0.745915440364354 -0.0311080878164062 -0.402429689530312
"5350" "YNR034W" 9.71639708797472e-06 3.12203682463313e-05 1.11840545701618 6.9194326824044
"5351" "YNR034W-A" 2.83032775092483e-10 4.12383165847444e-09 4.39002157861846 16.7404885743463
"5352" "YNR035C" 0.0202666174606034 0.0320174381616197 -0.181988551538874 -2.63784782418537
"5353" "YNR036C" 0.0141261421776259 0.0229940836342445 0.295419914114075 2.82584751549541
"5354" "YNR037C" 0.596501860307514 0.656844835908392 -0.0688495945839498 -0.542518748565435
"5355" "YNR038W" 1.98885420983612e-06 7.4690495067439e-06 -0.693154804805946 -8.0119094523541
"5356" "YNR039C" 1.52749391920328e-05 4.67393134678572e-05 0.529383755011916 6.62593275969574
"5357" "YNR040W" 0.00883916236871988 0.0150431322102407 -0.461098665687763 -3.06839502577213
"5358" "YNR041C" 0.00334034199274262 0.00616954187366521 -0.469963002480214 -3.57108372354861
"5359" "YNR042W" 0.108466970765019 0.146579409779954 -0.913212787008643 -1.72165329317635
"5360" "YNR043W" 3.92236882689871e-07 1.77210889955603e-06 -0.741977371957813 -9.24631295939971
"5361" "YNR044W" 0.0012924575742371 0.00260001766625434 0.481095734520961 4.06751420767274
"5362" "YNR045W" 0.00600119638037249 0.0105707664836825 0.346007757028614 3.26820123149375
"5363" "YNR046W" 5.06649096202951e-05 0.000137019362850753 -0.678742503115225 -5.88217827038598
"5364" "YNR047W" 0.050807332432863 0.0734869707662591 0.184039987415357 2.14830107549729
"5365" "YNR048W" 0.296553027315647 0.359002573038298 0.122210802330234 1.08684421111715
"5366" "YNR049C" 9.30486591769195e-05 0.000236397797411809 0.743448173238532 5.52221405424531
"5367" "YNR050C" 6.36060913017039e-08 3.63098646854927e-07 -0.872413603738475 -10.7939188745304
"5368" "YNR051C" 1.20628604332236e-08 8.80968715775578e-08 -0.957255060302001 -12.3853045475575
"5369" "YNR052C" 0.000357862884529638 0.000806177338358433 -0.370366005696099 -4.75929283168817
"5370" "YNR053C" 3.24625348328945e-10 4.56524848105846e-09 -1.38411030343828 -16.5598821824876
"5371" "YNR054C" 2.79896635322865e-06 1.01613972712663e-05 -0.775309048399979 -7.76771820620428
"5372" "YNR055C" 0.00333547887995269 0.00616229958561155 -0.266374309108869 -3.57183907800133
"5373" "YNR056C" 6.05340336628583e-08 3.47075940598089e-07 1.61740721153508 10.8387285877465
"5374" "YNR057C" 0.00190203313652447 0.00369670254876503 0.543102746724119 3.86435616641836
"5375" "YNR058W" 5.34559561701604e-08 3.11128883687891e-07 1.7319621465747 10.9519533911779
"5376" "YNR059W" 0.0432580512632801 0.0634516079292329 -0.26405157761939 -2.23559395844022
"5377" "YNR060W" 0.00020807582873893 0.000492842893414221 0.775715246851871 5.0611379679013
"5378" "YNR061C" 0.348602194651594 0.413743751344472 0.123153326159321 0.971839138937419
"5379" "YNR062C" 0.133108262786731 0.176274140718784 -0.324637569041944 -1.60063285614449
"5380" "YNR063W" 0.0023521955808728 0.00448631588631773 0.588957699343255 3.75339007136868
"5381" "YNR064C" 7.56359291312039e-07 3.12577541614868e-06 1.64054810225737 8.7316187219396
"5382" "YNR065C" 5.88212899330297e-08 3.3933763557485e-07 -1.05728797406686 -10.8647781478632
"5383" "YNR066C" 1.1001188216243e-05 3.49028968528913e-05 -0.98688242770823 -6.83811591552434
"5384" "YNR067C" 4.79656310628487e-07 2.1031578982115e-06 -0.824601083663172 -9.08628028789856
"5385" "YNR068C" 6.42196789814001e-08 3.648626609939e-07 2.07914227047725 10.7852461383283
"5386" "YNR069C" 1.02010589759642e-08 7.74191738059832e-08 2.14448714556747 12.5561686810824
"5387" "YNR072W" 0.0662740620732409 0.0936425300395555 0.998285368927389 2.00197295424932
"5388" "YNR073C" 1.19109080458836e-05 3.75342776667488e-05 4.3682615165172 6.78639209869532
"5389" "YNR075W" 4.58841810353287e-06 1.59412805275157e-05 -1.30456446296098 -7.42331677404708
"5390" "YNR076W" 0.785789514915468 0.823292147208951 0.262089442769298 0.277373560153397
"5391" "YNR077C" 0.407073013732374 0.472594792517691 0.702987762129993 0.856364765514942
"5392" "YOL001W" 0.635303087329996 0.693154235709279 -0.0664863958044617 -0.485467001239125
"5393" "YOL002C" 0.30055484813659 0.36339491637876 0.124289573889095 1.07749797954967
"5394" "YOL003C" 0.0194567158599713 0.0308198148077318 -0.255184946171429 -2.65917037825257
"5395" "YOL004W" 0.097764534259121 0.133302190228485 -0.125260734933613 -1.78193545290155
"5396" "YOL005C" 0.540990516591867 0.604261015324846 -0.0768086740637874 -0.627568957393534
"5397" "YOL006C" 0.489653283572615 0.555166686504687 0.0493617312814684 0.710673058405407
"5398" "YOL007C" 0.000120219868178914 0.000298247393866687 -0.59414705674701 -5.37361180897411
"5399" "YOL008W" 0.0540004857791391 0.0776420171356325 0.321107597835834 2.11498726460168
"5400" "YOL009C" 0.000489203513843407 0.00107430996561382 0.597565389595224 4.58812634746621
"5401" "YOL010W" 5.78583602857631e-06 1.96220525137098e-05 -0.579480536761465 -7.26522186209445
"5402" "YOL011W" 0.0131877187135179 0.0216442688970983 -0.221131952150516 -2.86149840233099
"5403" "YOL012C" 0.272466816833654 0.332674122644792 -0.119516101660052 -1.14519507497208
"5404" "YOL013C" 0.000724174008559456 0.00153666764969055 0.384451610604727 4.37602071237887
"5405" "YOL013W-A" 0.00586293369200071 0.0103467257116452 -2.35858499572967 -3.28022894972479
"5406" "YOL013W-B" 0.652600959757618 0.70895308514353 -0.274068804212767 -0.460572296730482
"5407" "YOL014W" 3.36811143744751e-08 2.09052988840433e-07 -3.90782415891635 -11.3810711927393
"5408" "YOL015W" 0.0151257560460052 0.0244690148498927 -0.798939863002959 -2.79034654251631
"5409" "YOL016C" 0.0500240791779905 0.0724662369314468 0.474612482690869 2.15677079248471
"5410" "YOL017W" 0.000226004679065455 0.000530697275824196 0.496247552574788 5.01469725921899
"5411" "YOL018C" 5.62166673784934e-06 1.91049058696158e-05 0.615211033091021 7.28472989306188
"5412" "YOL019W" 1.77134145824176e-05 5.34260757022481e-05 -0.628309051542435 -6.53144612793696
"5413" "YOL020W" 1.68955613053036e-06 6.46000947161285e-06 -1.16413299721134 -8.13028743835515
"5414" "YOL021C" 9.11380879430445e-06 2.95307266628726e-05 -0.471464422628283 -6.96158038393871
"5415" "YOL022C" 0.0025568527988674 0.00484838580005523 -0.348298864455235 -3.70993055845312
"5416" "YOL023W" 0.0331748656360546 0.0499838717160454 -0.202636306831842 -2.37789512209311
"5417" "YOL024W" 0.236908968536897 0.293478218551105 0.551419151482062 1.23904116526973
"5418" "YOL025W" 1.16452639408312e-06 4.63684216073755e-06 1.0073701797603 8.4049495036408
"5419" "YOL026C" 0.0110478296550236 0.018413987669596 0.516671160879828 2.9531609412643
"5420" "YOL027C" 0.00872221158745883 0.0148750542766308 0.188068573126678 3.07527072280445
"5421" "YOL028C" 0.000410248280564024 0.000912872194370695 -0.609588315590482 -4.68425316332257
"5422" "YOL029C" 0.0138234821254287 0.022563178658821 -0.344929301228311 -2.83708440518199
"5423" "YOL030W" 1.74532740435984e-07 8.68665371608399e-07 -0.796235123695973 -9.91211243861859
"5424" "YOL031C" 2.26231885143066e-05 6.66971154847201e-05 -0.579873251515392 -6.37703912208971
"5425" "YOL032W" 2.18142703715847e-10 3.334321419881e-09 1.67571445087736 17.0884973828686
"5426" "YOL033W" 0.00310935159659391 0.00577880060935153 -0.383969846800154 -3.60825318111909
"5427" "YOL034W" 0.00577823039650526 0.0102082590477822 0.289695186419784 3.28773881378768
"5428" "YOL035C" 0.206479278905232 0.260066893068546 0.417292812928658 1.32863558541273
"5429" "YOL036W" 0.00902775553777342 0.0153321850280669 0.228980442317316 3.05749572327094
"5430" "YOL037C" 0.0138405581849867 0.0225854157261618 1.13255873653906 2.83644401012058
"5431" "YOL038C-A" 0.37616103439566 0.441407262245095 0.736614930577688 0.915873887405846
"5432" "YOL038W" 0.57217383307217 0.634004270995619 -0.0452619499136635 -0.579249110284675
"5433" "YOL039W" 2.98408747571506e-10 4.29052753101712e-09 -1.43501619794463 -16.670591751291
"5434" "YOL040C" 8.04653032641247e-10 9.58841555471591e-09 -1.06948220524359 -15.4082459062025
"5435" "YOL041C" 1.02170666351151e-05 3.26909480727097e-05 -0.630469227082426 -6.88646397049596
"5436" "YOL042W" 0.430764794014593 0.496925283449739 0.0777350707708655 0.812769930955426
"5437" "YOL043C" 0.000259901372107612 0.000601867177461238 0.608134357251604 4.93653840788295
"5438" "YOL044W" 1.15855326165005e-06 4.62149721811866e-06 1.13540171938141 8.40878986677491
"5439" "YOL045W" 0.0112891984309699 0.0187589372962675 0.226440718574275 2.94198260950935
"5440" "YOL046C" 0.217303354485555 0.271556551106877 -1.17258289613477 -1.29562276082728
"5441" "YOL047C" 0.622980566240329 0.681528238184654 0.155807710948733 0.503396336553756
"5442" "YOL048C" 7.46882409765346e-08 4.1940813087424e-07 1.3138615833003 10.6495662182407
"5443" "YOL049W" 0.000177118568907065 0.000425058575858407 -0.361050320804601 -5.15211512621874
"5444" "YOL050C" 0.907818320123508 0.926223869346224 -0.0989175505623168 -0.118033399898448
"5445" "YOL051W" 1.27748968934191e-07 6.66454349894321e-07 0.76765656814978 10.1783616556164
"5446" "YOL052C" 0.00260750229014884 0.00493584490224355 -0.324628126300463 -3.69972145153262
"5447" "YOL052C-A" 4.83825373745592e-10 6.43330405496679e-09 7.23922272063789 16.0443101810412
"5448" "YOL053W" 4.87119322595473e-06 1.68165414692326e-05 0.812383433468162 7.38233462697482
"5449" "YOL054W" 0.000202808203323883 0.000481237310897657 0.483721242718074 5.07557831472569
"5450" "YOL055C" 2.57275463863055e-07 1.22406987970335e-06 0.882465388838865 9.58863127898888
"5451" "YOL056W" 2.57335614045961e-06 9.42603352233302e-06 -1.1047607635033 -7.82730457167242
"5452" "YOL057W" 0.00166271797080273 0.00327635571234683 0.322948477303988 3.93485322160339
"5453" "YOL058W" 7.45032285683041e-06 2.45913280168439e-05 0.509770715563818 7.09526883200322
"5454" "YOL059W" 0.0137659664308635 0.022474907010409 0.204692473825838 2.83924712621545
"5455" "YOL060C" 3.21571155248976e-07 1.48777828687327e-06 0.756694359474446 9.40638204274521
"5456" "YOL061W" 8.02812388389462e-05 0.000207179433721651 -0.363784483589255 -5.60863367566842
"5457" "YOL062C" 0.00071707331443649 0.00152258799839128 -0.321767219349615 -4.38131513665422
"5458" "YOL063C" 0.172367490570715 0.222543541210503 0.126712253527905 1.44285758200842
"5459" "YOL064C" 3.00710430796818e-11 7.3679686826696e-10 -1.3530723283555 -19.9644089890795
"5460" "YOL065C" 7.37571941876985e-05 0.000191628103405847 0.743623604507098 5.65854043475685
"5461" "YOL066C" 0.0907531715123397 0.12464985262098 0.162200491778537 1.82470033273994
"5462" "YOL067C" 0.626487502335832 0.684792187181455 0.0670481909033251 0.498276570412575
"5463" "YOL068C" 0.231289598380066 0.287169586753159 0.0881122451446582 1.25486574750859
"5464" "YOL069W" 0.664120326569189 0.719198009669862 0.0496652393353119 0.44416092468171
"5465" "YOL070C" 0.000835445774667412 0.00174951544746293 0.380425605635971 4.29940607138372
"5466" "YOL071W" 5.00804388427328e-09 4.23837297424526e-08 1.65841220447623 13.3040550032996
"5467" "YOL072W" 0.03978611740892 0.0588870543188132 0.240193473976643 2.28066926591353
"5468" "YOL073C" 0.00283954097773556 0.00532119079815125 0.418097744335746 3.65539094835559
"5469" "YOL075C" 0.0600237358174862 0.0854384855783278 0.214189723329318 2.05685186646682
"5470" "YOL076W" 2.63470610448257e-09 2.50891518712154e-08 -1.19784991189885 -14.0122210588063
"5471" "YOL077C" 3.56887096554515e-09 3.21465234378822e-08 -1.06105617461648 -13.67359393864
"5472" "YOL077W-A" 9.85018034688335e-07 3.97531646078414e-06 0.863051419490943 8.53061278207897
"5473" "YOL078W" 0.858552563831971 0.885907077695387 0.0162605423739719 0.181733784634333
"5474" "YOL079W" 0.00037536217694212 0.000841253635339278 -1.31735842534837 -4.73302511744699
"5475" "YOL080C" 2.24479408147309e-06 8.35824865167727e-06 -1.38381997200815 -7.92481119111751
"5476" "YOL081W" 1.22118186384894e-09 1.32049119889253e-08 1.30724643530389 14.9037025251305
"5477" "YOL082W" 4.52130810664054e-10 6.03640768033519e-09 1.34428512206172 16.1308016020719
"5478" "YOL083W" 2.79750184070736e-10 4.08510201828293e-09 4.08889348955415 16.7559381221834
"5479" "YOL084W" 2.58830110560387e-09 2.4719220193957e-08 3.98251491870294 14.0322760969491
"5480" "YOL085C" 0.479130356051297 0.544557121140998 0.4818486419557 0.728334841995619
"5481" "YOL085W-A" 0.313850323737757 0.37791437840832 -0.646475126329646 -1.04709470824206
"5482" "YOL086C" 2.82188576645745e-12 1.44224817845036e-10 -1.66392108288028 -23.9945441614641
"5483" "YOL086W-A" 0.0667209158058645 0.0941795358493548 0.332716357794005 1.99823446932428
"5484" "YOL087C" 6.95726025655426e-07 2.90826815325099e-06 0.794698098116318 8.7959137948217
"5485" "YOL088C" 2.69829515270909e-06 9.85058420146365e-06 0.596373775464733 7.79365250051308
"5486" "YOL089C" 2.44479028725692e-06 9.0258566925704e-06 0.637063161189212 7.86379377692741
"5487" "YOL090W" 0.102881087222768 0.139549672944505 -0.120064469220594 -1.75242222236323
"5488" "YOL091W" 0.000115209127619859 0.000287671035453862 0.910846815120871 5.39818343917605
"5489" "YOL092W" 2.96398611713698e-09 2.75041094727803e-08 -0.993035988182145 -13.8799517357348
"5490" "YOL093W" 0.000167947824264592 0.00040423644824833 -0.528507778728629 -5.18228111091964
"5491" "YOL094C" 0.0697468023128715 0.0980622352741899 -0.218958955982059 -1.97350746955747
"5492" "YOL095C" 0.0275394952057515 0.0421632056250939 -0.26016327259496 -2.47665907901271
"5493" "YOL096C" 0.000246009114429073 0.000572533485092491 0.567091238468304 4.96720874559425
