""	"gene.id"	"p.value"	"q.value"	"log.fc"	"test.stat"
"90"	"YAL045C"	0.280195841061371	0.342347622905108	0.491914391323627	1.16613974470892
"91"	"YAL046C"	0.0346420056773424	0.0516707708940205	0.322698430124504	4.46273417669281
"92"	"YAL047C"	0.0812060845694267	0.113490750962014	0.216919142857789	3.04059625256051
"93"	"YAL047W-A"	0.0134043960230938	0.0215246830591751	3.708431642797	6.11494004092913
"94"	"YAL048C"	2.40140516548248e-11	8.50568088391248e-11	0.68541776442541	44.6126059281724
"95"	"YAL049C"	1.84544637449074e-14	7.7093934750437e-14	0.793902001736506	58.6903475490466
"96"	"YAL051W"	0.00141478683697235	0.00263690469728578	0.292641860885232	10.1864205626788
"97"	"YAL053W"	0.00119095523692671	0.00224208033380563	0.370401626238559	10.5043239558998
"98"	"YAL054C"	0	0	6.8928999939898	2541.80914520477
"99"	"YAL055W"	8.5693775491275e-11	2.94746939676089e-10	1.10075420945948	42.1233514343848
"100"	"YAL056C-A"	0.135133200186233	0.180159241006387	-0.810813430776275	2.23252101882098
"101"	"YAL056W"	8.25733402948676e-21	4.55860584142636e-20	0.834568489528548	87.5404584077636
"102"	"YAL058W"	1.46475877476986e-06	3.72568114484619e-06	-0.53526295565815	23.1937069211967
"103"	"YAL059C-A"	0.209319173977517	0.266446633579508	1.99293822097273	1.57612891763858
"104"	"YAL059W"	3.70748566100873e-06	9.10791257766395e-06	-0.707945246126904	21.4104315124951
"105"	"YAL060W"	0.614736633449437	0.673297682241121	-0.0469426621078307	0.253334851240822
"106"	"YAL061W"	1.81167080836625e-162	1.24757372929811e-160	3.10551371469535	737.791125961681
"107"	"YAL062W"	4.45646177980283e-313	1.16616691853882e-310	3.98324123664179	1430.71065321993
"108"	"YAL063C"	2.56775013178362e-10	8.60564618961498e-10	0.897332111708147	39.9784893951412
"109"	"YAL063C-A"	0.209319173977517	0.266446633579508	1.99293822097273	1.57612891763858
"110"	"YAL064W-B"	0.887028010470556	0.910836170852045	0.215847298717369	0.0201826991946557
"111"	"YAL065C"	0.278153689580365	0.340445544852151	-1.78060833503479	1.17608874755863
"112"	"YAL067W-A"	0.27814153863213	0.340445544852151	-1.78070433995017	1.176148220104
"113"	"YAL068C"	0.565188511869845	0.62658248511312	-0.620548348218995	0.330799806961386
"114"	"YAL068W-A"	0.278153689580365	0.340445544852151	-1.78060833503479	1.17608874755863
"115"	"YAL069W"	0.143823319820777	0.190656972293318	1.21340368259363	2.13656814229514
"116"	"YAR002C-A"	3.32075144233395e-12	1.24566261099477e-11	-0.602071983814187	48.4894226935981
"117"	"YAR002W"	1.76421041140684e-12	6.71015378571138e-12	-0.641286445669092	49.7300717967754
"118"	"YAR003W"	1.89203330268745e-05	4.33392222205228e-05	-0.482185145859494	18.2949978104933
"119"	"YAR007C"	0.000187653579738099	0.000386898745240039	0.290243986252442	13.9508420759584
"120"	"YAR008W"	0.692920312172429	0.745695785858205	-0.0589705892747839	0.155942133789197
"121"	"YAR009C"	4.91750112868584e-08	1.4035904181441e-07	-0.567182030422881	29.7490385880672
"122"	"YAR010C"	0.0166132780751855	0.0262648780009337	-0.53940156305658	5.73677407884265
"123"	"YAR014C"	0.0124387975318313	0.0200578292958443	-0.20865303131929	6.24722574039984
"124"	"YAR015W"	3.35093501168284e-48	4.64445272170109e-47	-1.45114616409144	212.808424850104
"125"	"YAR018C"	0.398447518303776	0.465555217850206	-0.1294119591866	0.713006535206118
"126"	"YAR019C"	0.0198599722537899	0.0310377301682498	0.30464150234755	5.42416129221671
"127"	"YAR019W-A"	0.936223623863792	0.949724755360044	0.0781614583758285	0.00640274270759011
"128"	"YAR020C"	4.63826360911917e-05	0.000101789736769063	2.78989162347598	16.5905057451266
"129"	"YAR023C"	0.0657816818850668	0.0936955721515582	0.44218205223791	3.38526303804054
"130"	"YAR027W"	3.74197975654921e-08	1.07746617814018e-07	0.641083510445082	30.2787770596389
"131"	"YAR028W"	2.81920290803493e-10	9.4098088899819e-10	-1.45508332688247	39.7960110680632
"132"	"YAR029W"	0.105776735222676	0.144556382249164	-1.68912956113568	2.61621116727247
"133"	"YAR030C"	0.154571288740813	0.203175682327184	-1.19928580556652	2.02654856227308
"134"	"YAR031W"	0.00381842655568808	0.00669170815090046	0.669133168120309	8.36820469625421
"135"	"YAR033W"	0.469422261073311	0.534265906740014	-0.15935159552465	0.523335616249673
"136"	"YAR035W"	5.24678843501038e-129	2.62019007189602e-127	2.98630462808678	583.926952523623
"137"	"YAR042W"	0.254415364825112	0.315822640737359	0.100484456313509	1.29889389745449
"138"	"YAR047C"	0.45837218405295	0.523968343189655	1.02966927569686	0.549866654726364
"139"	"YAR050W"	3.26779042132041e-05	7.28625935115136e-05	0.820320413247878	17.2553329785015
"140"	"YAR060C"	0.0816923480756239	0.114072858294713	1.37486582351824	3.03090680651578
"141"	"YAR061W"	0.851042151320303	0.883873274160569	0.23509845391363	0.0352646643346759
"142"	"YAR062W"	0.39987245882099	0.466969943878422	0.344994728438469	0.70870980361501
"143"	"YAR064W"	0.424863328390623	0.491482236567604	-1.06156620041471	0.636823696813527
"144"	"YAR066W"	6.48430223687457e-06	1.56014362757019e-05	1.17669515477412	20.3396456016476
"145"	"YAR068W"	0.00208791320973979	0.00381539894360831	0.801049795199142	9.47059780784855
"146"	"YAR069C"	0.896540068781857	0.917148573881299	-0.0689775496536967	0.0169086630458875
"147"	"YAR070C"	0.00241133358130804	0.00436616227205016	1.10451060305703	9.20668185997017
"148"	"YAR071W"	0.0828751653780747	0.115551861019472	0.252676881595248	3.00759508613141
"149"	"YAR073W"	1.44987291671519e-06	3.68925267255961e-06	-0.998861731694001	23.2133505248289
"150"	"YAR075W"	0.711175798185777	0.76270689700514	0.165446065649737	0.137105365887711
"151"	"YBL001C"	6.50758159797867e-34	5.80008158228562e-33	1.14344499985451	147.371959856085
"152"	"YBL002W"	1.38706622437615e-05	3.22008063870431e-05	-0.471370844682526	18.8868348698575
"153"	"YBL003C"	3.08244635640587e-12	1.15959540331266e-11	-0.787514663532179	48.6354632353133
"154"	"YBL004W"	1.61772303201572e-22	9.50525409671143e-22	-0.817199568369823	95.3223996314732
"155"	"YBL005W"	0.0768082356660763	0.108106600199542	0.215377096896858	3.13117769195349
"156"	"YBL005W-B"	7.97957406119117e-14	3.25654232740565e-13	-0.799956051713102	55.810707669155
"157"	"YBL006C"	0.969883692649769	0.976751711409296	0.00502011564572422	0.00142537666011044
"158"	"YBL007C"	0.00945435398350492	0.0155499567836142	0.220676928115511	6.73491871912229
"159"	"YBL008W"	0.116804823358192	0.158042844758902	-0.162936948196391	2.45964977420146
"160"	"YBL008W-A"	0.884723050941829	0.909646721002727	0.221907531334073	0.0210205268144934
"161"	"YBL009W"	0.0265987022393752	0.0405614708741241	-0.200364557209486	4.91667228715169
"162"	"YBL010C"	0.000271140138593772	0.000547806913737016	-0.546446506656269	13.2599274768083
"163"	"YBL011W"	6.8962706500448e-07	1.80389454588537e-06	-0.400757035536626	24.643899703608
"164"	"YBL012C"	0.00552964031112098	0.00940585203207318	-0.585258301994093	7.69753134994783
"165"	"YBL013W"	0.327510714875748	0.391838898448637	-0.210044410444203	0.958715516129277
"166"	"YBL014C"	0.000175711785188334	0.00036307848979851	-0.354219890266695	14.0744796286297
"167"	"YBL015W"	4.84062621092933e-120	2.15424331101358e-118	2.33831877698561	542.714499669862
"168"	"YBL016W"	0.31382337333535	0.377951492702478	-0.172145499561139	1.01451598889727
"169"	"YBL017C"	1.15965175505212e-11	4.20767708350025e-11	-0.599527328428126	46.0382737808108
"170"	"YBL018C"	0.0106967765207146	0.0174335605377466	-0.507178676750513	6.51500925577717
"171"	"YBL019W"	5.37347736837616e-17	2.50023392204245e-16	1.00881596706622	70.1945469617395
"172"	"YBL020W"	0.00154029291533384	0.00285132887722524	-0.346659429383263	10.0297816921274
"173"	"YBL021C"	0.631207976457196	0.688227096997163	0.0932478267363919	0.230426214991748
"174"	"YBL022C"	0.0349748356787842	0.0521196754010493	-0.167076156028297	4.4464032583037
"175"	"YBL023C"	0.244179950150242	0.304619609817484	0.130930837128127	1.3562988750894
"176"	"YBL024W"	4.88729213939048e-16	2.17797446702265e-15	-0.743305756098538	65.8413151080769
"177"	"YBL025W"	0.58092944154366	0.641602343305791	0.111370446461293	0.304734474738916
"178"	"YBL026W"	0.889316936489494	0.911898338325121	-0.0301548274143293	0.0193678936214772
"179"	"YBL027W"	4.09138251431459e-25	2.6241004322202e-24	-0.907822829933796	107.167269328738
"180"	"YBL028C"	6.19549159403346e-09	1.87469500500309e-08	-0.946865530545007	33.7722952408769
"181"	"YBL029C-A"	1.16006350387277e-15	5.08996340867582e-15	1.78138107262198	64.1379329408813
"182"	"YBL029W"	2.63778942058562e-07	7.1230369018783e-07	0.671190821506568	26.4982354810301
"183"	"YBL030C"	0.000369584063231903	0.000736690719580472	0.313112200622986	12.6800177420384
"184"	"YBL031W"	2.32809525144444e-07	6.31966769085042e-07	-0.879979633913812	26.739531833428
"185"	"YBL032W"	2.53826364739775e-07	6.86453938870446e-07	-0.472697862863099	26.5725369049162
"186"	"YBL033C"	1.96469906691999e-40	2.16746396219066e-39	1.36134836311271	177.216046257731
"187"	"YBL034C"	0.00655033372342996	0.0110046952282175	0.257153126064618	7.39230927888652
"188"	"YBL035C"	0.529162322986404	0.592060871725168	-0.0737508517896333	0.395999931824687
"189"	"YBL036C"	0.00425502007507653	0.00739738010394649	-0.254886998061204	8.17164920417335
"190"	"YBL037W"	0.195174187279835	0.25129492879053	0.115669609027066	1.6781219567862
"191"	"YBL038W"	0.0175041048260618	0.027579926245688	0.241127863776218	5.64511132336684
"192"	"YBL039C"	9.37998197173171e-61	1.84830849575509e-59	-1.39517402575591	270.379486647493
"193"	"YBL039W-B"	9.10399789020272e-08	2.54629669250661e-07	3.16926459042137	28.5557307521957
"194"	"YBL040C"	3.70181943538e-15	1.59534273690751e-14	-0.821229986885814	61.8524477452125
"195"	"YBL041W"	0.0113353641052684	0.0183827347488016	0.209973836139565	6.41196912038668
"196"	"YBL042C"	0.68376906326715	0.738398351253499	-0.0530131166878834	0.165913922183897
"197"	"YBL043W"	1.07605134583838e-143	6.22967071192449e-142	3.46328956613323	651.458884905773
"198"	"YBL044W"	0.687238716536453	0.741166449650754	-0.436509723139958	0.162090911078637
"199"	"YBL045C"	4.21284771892046e-31	3.44505622214721e-30	1.00058325440343	134.516129861189
"200"	"YBL046W"	0.280648564965902	0.342473962321756	0.107214808593544	1.16394653499684
"201"	"YBL047C"	0.00106030944925017	0.00201292641236059	0.274843898677153	10.7191748790677
"202"	"YBL048W"	1.18235589188293e-10	4.03914999723138e-10	2.04581137190034	41.4939613105908
"203"	"YBL049W"	6.86307729766531e-128	3.37580839709222e-126	4.24632588558724	578.793502813939
"204"	"YBL050W"	1.69936137000081e-07	4.6652211844504e-07	0.511453535617325	27.3480453191705
"205"	"YBL051C"	6.54742298889915e-07	1.7153881134713e-06	-0.403855953411628	24.7439431205328
"206"	"YBL052C"	6.40326432967479e-08	1.81107458905026e-07	-0.52570107189282	29.2373579443226
"207"	"YBL053W"	0.268364250835484	0.330961640598041	-0.310432389648708	1.22508894921641
"208"	"YBL054W"	0.285144652979591	0.347054199031159	0.11221339209012	1.14240527962669
"209"	"YBL055C"	0.0026959787152191	0.00485068557617254	-0.36691684271497	9.00258588990047
"210"	"YBL056W"	0.0514847476999922	0.0748289156473618	-0.149988080415633	3.79243342358961
"211"	"YBL057C"	1.58330352069882e-10	5.37239192552474e-10	-0.73536259387936	40.9232003442387
"212"	"YBL058W"	0.283976551406668	0.34608319659136	0.0873197093264212	1.1479602342586
"213"	"YBL059C-A"	0.00211961703871985	0.0038722520712944	0.507305700314722	9.44295502167764
"214"	"YBL059W"	3.18250822130576e-06	7.8654963293473e-06	0.907094274568467	21.7032549768107
"215"	"YBL060W"	0.00967145451341945	0.0158732201271425	0.273587738890509	6.69443072338398
"216"	"YBL061C"	8.50902365351536e-23	5.04678447337239e-22	-0.9327382376824	96.5943620048125
"217"	"YBL062W"	0.27814153863213	0.340445544852151	-1.78070433995017	1.176148220104
"218"	"YBL063W"	0.141945030235211	0.188609136179973	-0.151756486861956	2.15674575045467
"219"	"YBL064C"	3.34871947580914e-181	2.6394364832221e-179	2.66216312175423	823.950534399062
"220"	"YBL065W"	0.92368182458263	0.939624707886731	-0.0559113569457042	0.00917705929240276
"221"	"YBL066C"	5.11987565946304e-13	1.9996553172661e-12	0.647236142838783	52.1584234108395
"222"	"YBL067C"	1.12689691357846e-43	1.3677476082802e-42	1.21817931052693	192.063691699016
"223"	"YBL068W"	1.66415020554086e-08	4.90178777336708e-08	-0.623044683237486	31.8515709850409
"224"	"YBL069W"	0.00964714401513549	0.0158452463336722	-0.333604174014677	6.69891794599388
"225"	"YBL070C"	0.154125781320695	0.2027122761158	-0.418669431783111	2.03093481525867
"226"	"YBL071C"	0.184331131482949	0.238554750180308	-0.368037039523482	1.76235430524775
"227"	"YBL071W-A"	0.165519621345946	0.216436010962458	-0.327591371215294	1.92306089644823
"228"	"YBL072C"	4.80948799854873e-34	4.31009184746655e-33	-1.11066473577677	147.972699636899
"229"	"YBL073W"	0.569784477719791	0.630929257488638	0.286072504120473	0.323043249437097
"230"	"YBL074C"	0.053949567287794	0.0781009225927747	0.309314151354376	3.71425896408004
"231"	"YBL075C"	1.51673817469344e-137	8.06707409662152e-136	5.71817542576748	623.185567713416
"232"	"YBL076C"	1.37470146848853e-14	5.78347074395625e-14	-0.677327992133826	59.2698000810295
"233"	"YBL077W"	0.00454727364826454	0.0078719937038758	-0.457388006526223	8.05123135473137
"234"	"YBL078C"	1.55790569731502e-36	1.53954970873638e-35	2.47263912001153	159.364307508121
"235"	"YBL079W"	3.14933201470647e-09	9.75979632411639e-09	-0.526525583526153	35.0892585918348
"236"	"YBL080C"	0.00821106784402303	0.0136233339679429	0.299748544196898	6.98685125457024
"237"	"YBL081W"	2.07834491526691e-21	1.17617062592354e-20	-1.16280893180418	90.269474715364
"238"	"YBL082C"	1.26922747166639e-06	3.24600708351897e-06	-0.503868335333901	23.4693040996661
"239"	"YBL083C"	0.222604888858249	0.2805936768614	-0.636440751750082	1.48749913541002
"240"	"YBL084C"	0.000207490461356218	0.00042551805585968	0.400086397405106	13.7620055481626
"241"	"YBL085W"	7.35177390099841e-14	3.00783645155294e-13	-0.636707596078209	55.9718070646133
"242"	"YBL086C"	0.00164359021381021	0.00303481997706645	0.407928506999686	9.91026980703478
"243"	"YBL087C"	1.09783204819132e-68	2.57419973450452e-67	-1.49887603435849	306.780714970618
"244"	"YBL088C"	8.77749238381804e-05	0.000187043502198494	0.329663063559416	15.3829893887561
"245"	"YBL089W"	0.000256500811487202	0.000519835287716628	-0.452101670798062	13.3639987768115
"246"	"YBL090W"	0.971052397778685	0.977310316697625	-0.00412240441594956	0.0013168481137642
"247"	"YBL091C"	1.85694332534274e-08	5.45003285526794e-08	-0.454382723214124	31.6386750829452
"248"	"YBL091C-A"	0.153853168317761	0.202438457381716	0.291961934447903	2.03362593052137
"249"	"YBL092W"	1.99207099057755e-32	1.69689172140083e-31	-1.04341114650975	140.575784280586
"250"	"YBL093C"	6.27159108058777e-05	0.000135811813469729	0.565051102609068	16.0188211736692
"251"	"YBL094C"	0.261391297436334	0.323500164174896	-0.787598894012356	1.26137333284244
"252"	"YBL095W"	0.596296468034663	0.655625461156767	-0.0641397299581603	0.280617962525531
"253"	"YBL096C"	0.798526912710163	0.839595477812582	-0.092335045349363	0.0651546133115201
"254"	"YBL097W"	3.01319700323383e-06	7.47245443334181e-06	-0.52675741386924	21.8081359595248
"255"	"YBL098W"	2.84388201346308e-21	1.59971419880271e-20	-1.06228910269923	89.6490299234626
"256"	"YBL099W"	1.23424006138891e-22	7.29394623451334e-22	0.957901131658364	95.858036050121
"257"	"YBL100C"	9.57250671648994e-06	2.25263809134091e-05	0.901164862972405	19.5948862746365
"258"	"YBL100W-A"	0.580992400144222	0.641602343305791	0.290211642790807	0.304633029683868
"259"	"YBL100W-B"	0.00996211568909316	0.0163134319995113	-0.267454934084374	6.64165837087645
"260"	"YBL100W-C"	0.0871344125664038	0.121154798514222	1.69031738837625	2.92653330181519
"261"	"YBL101C"	5.79020044984971e-24	3.58029218742125e-23	0.854216679428775	101.916846415797
"262"	"YBL102W"	0.000730745350425852	0.00141477836119737	0.320957456039864	11.4093718432125
"263"	"YBL103C"	1.59987462597289e-05	3.69575558019586e-05	0.402620691532177	18.6146370107023
"264"	"YBL104C"	0.767871825132498	0.812982275451821	0.0264977915931088	0.0871192955252085
"265"	"YBL105C"	4.67726513566161e-07	1.24082191879555e-06	0.411283289403769	25.3925269715337
"266"	"YBL106C"	9.76018360404122e-09	2.92224810698571e-08	0.553335174525457	32.8884417197512
"267"	"YBL107C"	0.212763890279183	0.269018432587247	0.120792834216458	1.55251942722069
"268"	"YBL108W"	0.209319173977517	0.266446633579508	1.99293822097273	1.57612891763858
"269"	"YBL109W"	0.521128696590632	0.584772544270311	0.571055302122084	0.411658930328647
"270"	"YBL111C"	0.416870624366989	0.483797698174356	0.117255603999269	0.659120463975854
"271"	"YBL112C"	0.231306665348404	0.291001577828704	0.401052590863731	1.43280832069257
"272"	"YBL113C"	9.93509905578131e-10	3.2001682926106e-09	0.488154488110643	37.3375915585279
"273"	"YBR001C"	1.49597829501967e-79	4.33039380797288e-78	1.94270881972647	356.668924606884
"274"	"YBR002C"	2.06926645606847e-12	7.84761806121735e-12	-0.806670575803029	49.41716960159
"275"	"YBR003W"	0.000123826722764833	0.000259889130679351	-0.37359455651204	14.7334958393363
"276"	"YBR004C"	0.00862728174132341	0.014277682052046	-0.342926244147321	6.89840226475846
"277"	"YBR005W"	1.81800702794637e-06	4.58850384908379e-06	0.819089276647466	22.7783666348007
"278"	"YBR006W"	1.09987440128757e-47	1.49903715275485e-46	1.67250279090487	210.442418535919
"279"	"YBR007C"	0.111706641479482	0.151867175510967	-0.206337571620262	2.52990923777919
"280"	"YBR008C"	2.51114000321784e-14	1.04436604583923e-13	0.838873945190198	58.0843665740898
"281"	"YBR009C"	0.302535068675373	0.365973450309595	0.114604663140483	1.06298628865316
"282"	"YBR010W"	0.384151127158248	0.450945033890052	0.0946331153258041	0.757375423637868
"283"	"YBR011C"	0.000279910856342532	0.000565178031541002	-0.320608844525553	13.2002561608865
"284"	"YBR012C"	0.0178056931777885	0.028021372328384	0.536200286023918	5.6151661209
"285"	"YBR012W-A"	0.127127451002767	0.170436016402405	-2.55817703175785	2.32723572982113
"286"	"YBR012W-B"	1.44054824731168e-05	3.34186760067838e-05	-0.727926552783572	18.8146701800359
"287"	"YBR013C"	0.253556189311191	0.314935369370384	0.32140955485375	1.30360273779981
"288"	"YBR014C"	0.00185502559512377	0.00340887006834262	0.352930527884175	9.68773008598697
"289"	"YBR015C"	0.134539891063755	0.17940480377886	-0.133110035826685	2.23932280582968
"290"	"YBR016W"	7.91899048583798e-07	2.06070150192331e-06	0.647475396463643	24.3774583113276
"291"	"YBR017C"	4.76737342467806e-09	1.45875383275228e-08	-0.537799900912954	34.2821377923994
"292"	"YBR018C"	0.000444577119152012	0.000879474905803587	1.05473938720613	12.3348613727526
"293"	"YBR019C"	6.44743387498594e-05	0.000139338440835336	0.729170344407426	15.9664708303667
"294"	"YBR020W"	0.000371563791820158	0.000740411308585888	0.72824141371763	12.6700288853411
"295"	"YBR021W"	0.729565267554095	0.778980900985619	-0.0341128984132141	0.11951117309502
"296"	"YBR022W"	0.689695716461817	0.743320191538024	-0.0591255347311054	0.159414964756061
"297"	"YBR023C"	1.97912771191378e-05	4.52708164032864e-05	-0.369717076735476	18.2092741237556
"298"	"YBR024W"	7.43008832479759e-16	3.28208222963038e-15	1.09113570802114	65.0157748618819
"299"	"YBR025C"	0.000639044201420968	0.00124423427550475	-0.323426130950635	11.6586580912919
"300"	"YBR026C"	5.38713758270359e-216	5.1827432450069e-214	4.45254177709627	984.003492280828
"301"	"YBR027C"	0.457164060027843	0.522952838031501	1.03320585629489	0.552829011598964
"302"	"YBR028C"	0.175572372372147	0.22843963008325	-0.153240888657447	1.83470883534881
"303"	"YBR029C"	1.61562215663827e-08	4.76528410673018e-08	-0.468355260124425	31.9090554078242
"304"	"YBR030W"	0.00152027234112466	0.00281825493217271	-0.390916001125451	10.0538821785166
"305"	"YBR031W"	1.89860314081585e-37	1.92270305684478e-36	-1.1895004938639	163.548321554203
"306"	"YBR032W"	0.513545947358321	0.578147924215821	0.448134869114348	0.42683524081311
"307"	"YBR033W"	8.50747018695453e-33	7.37163840570285e-32	1.37398145433695	142.265628920263
"308"	"YBR034C"	1.04786542663476e-11	3.8084086783581e-11	-0.632160360301843	46.2368676238924
"309"	"YBR035C"	0.0315265576324775	0.0473260073500845	0.171575179056036	4.62405858437023
"310"	"YBR036C"	0.975776086958563	0.980572528553444	0.00299697183602523	0.000922023399674288
"311"	"YBR037C"	0.165939066950362	0.216897777420434	0.168803228064755	1.9192526881356
"312"	"YBR038W"	0.0398920349105721	0.0590438218065526	-0.192654581720921	4.22247063401931
"313"	"YBR039W"	2.77229165940864e-17	1.30853766492434e-16	0.760786538762707	71.500206143817
"314"	"YBR040W"	0.00932163452686428	0.015353004298778	1.65607482169074	6.76014194481299
"315"	"YBR041W"	2.14716560972445e-23	1.31155531454877e-22	-0.970251147706363	99.3210236246074
"316"	"YBR042C"	2.81576875419243e-22	1.63449504790833e-21	-1.02126079396164	94.2253119061484
"317"	"YBR043C"	2.41659522029525e-26	1.62983153929603e-25	0.885355028993859	112.77536753436
"318"	"YBR044C"	0.0110898661242389	0.0180293002447244	-0.245050695136482	6.45085980131347
"319"	"YBR045C"	3.94427269529568e-24	2.45279771602893e-23	1.47644424177903	102.6773554506
"320"	"YBR046C"	6.28436322738113e-257	8.93745744207116e-255	3.80593081078132	1172.3325729794
"321"	"YBR047W"	4.80339188638297e-42	5.57159392211302e-41	3.16453081027607	184.59804833562
"322"	"YBR048W"	5.95046059259107e-41	6.68864487916337e-40	-1.30998684437008	179.591785806814
"323"	"YBR049C"	0.210307998649832	0.267183674984557	-0.0998945122942335	1.56930482527382
"324"	"YBR050C"	1.7708870338707e-29	1.35975856520917e-28	3.51040518700635	127.09501845996
"325"	"YBR051W"	9.24985029693598e-11	3.17317884858706e-10	2.99284956185866	41.9739286441106
"326"	"YBR052C"	0.279289046336376	0.341643407092852	0.122349928082948	1.17054616693915
"327"	"YBR053C"	2.39781784191717e-69	5.70419066248078e-68	1.90445288102792	309.813666691603
"328"	"YBR054W"	2.14271534983491e-100	8.05611713713791e-99	5.10392937670684	452.422275668661
"329"	"YBR055C"	2.68528953666606e-05	6.04929894933518e-05	-0.41839225480079	17.6285343995799
"330"	"YBR056W"	9.09661643680697e-54	1.50277941236341e-52	2.02264883869236	238.32984121356
"331"	"YBR056W-A"	0.381821999829736	0.448532864587203	0.428825126671603	0.764827431358817
"332"	"YBR057C"	3.75470010703111e-17	1.76586974120758e-16	0.895650938618951	70.9017224442104
"333"	"YBR058C"	9.9368857623229e-07	2.5653948957031e-06	0.422881076347773	23.9403162099824
"334"	"YBR058C-A"	0.19119388153802	0.246655565573206	-0.220248447662183	1.70839393761495
"335"	"YBR059C"	2.35447588160354e-09	7.36280172918278e-09	0.45348031710573	35.6557855659601
"336"	"YBR060C"	0.0571376362086773	0.0822610950874047	-0.220328169892512	3.61857959932462
"337"	"YBR061C"	2.02390498904372e-07	5.51682768263502e-07	-0.578949172466716	27.0101443296006
"338"	"YBR062C"	1.07581782010358e-13	4.36059490651651e-13	0.792813748923217	55.2233739940681
"339"	"YBR063C"	0.00470184791247574	0.00811512964697836	0.353062180914117	7.99069052452412
"340"	"YBR064W"	0.430262530065871	0.496433416523973	-1.04749611412807	0.622114710998996
"341"	"YBR065C"	0.843732826144846	0.877675329724851	0.0255174347405789	0.0388567007644947
"342"	"YBR066C"	7.56290692578717e-09	2.27373791858914e-08	0.785629902260366	33.3843770584533
"343"	"YBR067C"	0	0	6.46774208096822	1657.27318075312
"344"	"YBR068C"	3.24417492333666e-212	3.03191319263835e-210	3.39361929627138	966.614910673107
"345"	"YBR069C"	0.125852606512373	0.168957059676574	0.353698717110161	2.34293041025504
"346"	"YBR070C"	0.143980632821888	0.190826843582008	-0.174994381878284	2.13489167324927
"347"	"YBR071W"	4.25669972077732e-34	3.82518263369852e-33	1.25875889909369	148.215276029535
"348"	"YBR072W"	1.8432086206739e-299	3.76820962389021e-297	7.53657470795315	1368.04868720621
"349"	"YBR073W"	0.00420336719074732	0.00731535731893295	-0.223438907858277	8.19380499702929
"350"	"YBR074W"	6.37776051157328e-15	2.71636128038492e-14	-0.667193922412366	60.7814022106536
"351"	"YBR076C-A"	0.129944442648447	0.173808330363145	0.503534087006832	2.29316811798519
"352"	"YBR076W"	6.11553458174379e-11	2.12581441199617e-10	2.10997655631301	42.7831925658449
"353"	"YBR077C"	0.146124888207346	0.193472782564755	0.201731339343578	2.11224416705074
"354"	"YBR078W"	7.44116222490867e-09	2.2391942628957e-08	-0.546174074170456	33.4159388480225
"355"	"YBR079C"	1.2702241540769e-17	6.11915052722468e-17	-0.747466582555743	73.0404082009637
"356"	"YBR080C"	0.860266946925816	0.89175508901738	-0.0148353321651462	0.0309880966293399
"357"	"YBR081C"	0.0197527136166467	0.0308996299569829	0.191079949048192	5.43361812139591
"358"	"YBR082C"	8.02899670985919e-21	4.4400419675316e-20	-0.820390033295134	87.5959231247267
"359"	"YBR083W"	0.519029380846424	0.583057276598002	0.0759156509165284	0.415821603543318
"360"	"YBR084C-A"	2.46073095121849e-22	1.43604833923919e-21	-0.826673708791418	94.4920953024674
"361"	"YBR084W"	3.522961984218e-72	8.89853949836069e-71	-1.5534217341287	322.81882704604
"362"	"YBR085C-A"	1.26502858197866e-47	1.71697447786398e-46	2.89514666705931	210.163932994492
"363"	"YBR085W"	3.57654364703351e-18	1.75001858929643e-17	-2.88831028681342	75.5423421506597
"364"	"YBR086C"	0.0464714880039357	0.0681040489520043	-0.172672294830148	3.96442147849059
"365"	"YBR087W"	0.00777983218361867	0.0129439629057053	-0.263770055865516	7.08346751608367
"366"	"YBR088C"	0.405997271452975	0.472780024607873	-0.10172521523421	0.690491447643448
"367"	"YBR089C-A"	1.92000041360087e-18	9.51563841346736e-18	0.931958001110075	76.7707528925273
"368"	"YBR089W"	0.0168535319224665	0.0266125527001632	-0.437166826285128	5.71156252042747
"369"	"YBR090C"	0.000173647833717052	0.00035915400827599	0.871089980145973	14.0967036033004
"370"	"YBR091C"	0.00511872398368505	0.00876385561404543	-0.636424690699749	7.8370087205618
"371"	"YBR092C"	0.0317037000025592	0.0475700929854913	0.411170465307614	4.61444786919591
"372"	"YBR093C"	0.592601548001629	0.65251921541859	0.198515917173197	0.286299759045839
"373"	"YBR094W"	8.70598276282483e-15	3.69354988549935e-14	0.643623694025543	60.1688344231585
"374"	"YBR095C"	4.48462651074473e-05	9.84841444554952e-05	0.417709346841553	16.6543956102421
"375"	"YBR096W"	5.12681974043556e-19	2.6060337794817e-18	-1.10796358071774	79.3789985451475
"376"	"YBR097W"	0.00296787504545267	0.00530342489684549	0.305251363913334	8.8271132201467
"377"	"YBR098W"	2.37944352577412e-15	1.03293427641767e-14	0.937794404708847	62.7228062761603
"378"	"YBR101C"	3.70041333727672e-34	3.34366078072711e-33	1.11225401694073	148.49352417869
"379"	"YBR102C"	0.747299750475149	0.795320476266215	0.0299899431327242	0.103814059866993
"380"	"YBR103W"	0.00416430593933951	0.00725123488292762	0.27104713606789	8.21074458772629
"381"	"YBR104W"	1.52949804740456e-60	2.97796911491686e-59	-1.70567171611242	269.4051766576
"382"	"YBR105C"	0.0640088487904973	0.0914691762314183	0.248386185665298	3.43034189877221
